id,author_id,like_count,quote_count,reply_count,retweet_count,text
1391582683835162629,1377430611170762755,0,0,0,0,mmekkkkkkk pen marah
1391582683713605636,1316995784034975745,0,0,0,0,rame bgt buset ngurus sim😭
1391582683638079488,1344931418242052096,6,0,1,0,Tak berapa nak faham😰
1391582682811756548,1331251720203235330,0,0,1,0,belum bersih ya? :(
1391582682711171075,1388744953086447617,0,0,1,0,"misuh dipg hr: ..bosen lg nih. di rl setress, ngefangirl jg setrees gara2 bias jrng konten...hadehh gini amatt"
1391582682648170496,1319108299669737472,0,0,0,0,bangga banget 😭😭
1391582682123956224,1351818589041377282,0,0,0,0,"nyari mutual wayzenni dmna y, kekurangan mutual wayzenni gw jir"
1391582681712918528,1255377727479328768,0,0,0,0,Sibuk nyalahno orang lain sampek lali seng toxic awake dewe astghfirullah aku
1391582681540923392,196268521,0,0,0,0,Pembersihan TL............................................................................................................................................................................................................................2
1391582681482153986,1314415457386913792,1,0,3,0,Lm ⚠️Mau jajan messy bio yang bisa qris
1391582681079574530,1359743940316917762,0,0,0,1,Yang pa ya saranghae
1391582680467197959,1099286714919469058,0,0,0,0,Engap banget kalo masuk siang perjalanannya 🥵
1391582680408489984,1391286313001750532,0,0,0,0,SHAKDHAHDKA HE REMEMBERED
1391582680278392832,1292153335160532992,1,0,30,0,blh minta tag akun q? thx bestie🌷
1391582680156831747,1104616944337018881,0,0,1,0,nasi uduk pagi pagi sabi ga sih
1391582679489933314,446917397,0,0,0,0,Dengar lagu goyang 2 jari. Teringat kpl huzaifa. Hahaha. Pti paling acah serius.
1391582679305383936,1134681842601193472,0,0,0,0,bisa bisanya aku lupa kalau ada tugas😭
1391582679254982660,1291589460862279680,0,0,0,0,"mimpiin ex dateng kerumah nginep sama temen2 kelasku jugaa, tapi dia bawa gf sama ortunya, terus aku ngobrol2 seru2an sama gfnya, maksudnya apasih ?? mimpi ku makin ngadi2"
1391582679032733698,1391391505198108674,0,0,0,0,GM ji
1391582678894268416,3189685729,0,0,0,0,"Knapa orang"" sekitar selalu salah paham sama sikap gue? Why?. Knp nggk prnh ada yg nanya gue knp, tpi sikap dn tindakan gue sllu di salah phami? Dan itu sllu mmbuat gue branggapan, sepicik itukah diri gue di mata kalian?"
1391582678672023553,1289024990579511296,0,0,1,0,JYP F
1391582678374395904,1383334676048146433,0,0,0,0,"bun,Kie"
1391582678298685440,1076014723966001152,0,0,0,0,"psti hari ini yg dtg ke aula skola mak bpk ny bangga yhh, mmf kn ank mu yhh ma pa otaknya gaencer☺️"
1391582678198079489,833238764881276928,0,0,1,0,Bni / bca ya bikinnya
1391582677690630144,1368599956139958272,0,0,0,0,JYP RIPEO JODEME
1391582677287858177,1191993936430002176,0,0,0,0,Kasakit ku gamat. Ot karakal megpadalang pera? 🤣
1391582677153759236,1344149796676898816,0,0,1,0,cm q ripio jyp que
1391582676914565126,633016230,0,0,2,0,Kuy- mau nanya dong emg klo beli album di mecima tuh lama bngt ya? Aku ikut po album yg di co dri mecima udh 2bulan blm ada update
1391582676792971265,1024235811326181379,0,0,0,0,Di me marupok tama tama char
1391582675715072001,95380970,0,0,0,0,gaasik bgt ni kalo sampe girl from nowhere season 3 jadi yuri yg dominan hmm
1391582675152953345,1009013449072902144,0,0,1,0,"Vlive merger with weverse? Hmm so sexy, naver baikan sama hybe nih? Lu kan invest di perusahaan sebelah udahan masih kurang aja awkawkawkkw"
1391582674930659330,1513221158,0,0,0,0,Knp mesti duitnya terbatas si kan kalo ga terbatas ga bakal ada kucing sakit kyk gini 😭
1391582674922328064,1321274425514233859,0,0,0,0,Drim kambek ak blum siap
1391582674771316737,66942712,1,0,0,0,"Minggu tidak efektif, sampe yg dipikirin udah libur aja"
1391582674687459334,1383013172425105410,0,0,0,0,rambut gue rontok terus lama2 botak
1391582672942600194,1387579443493834752,0,0,0,0,Lagi nunggu cy banana☹️
1391582672334454792,1389952626897289217,0,0,2,0,Siapa yang disini kalo dirumah jadi ga produktif (?) pengennya rebahan padahal tugas banyak
1391582671998898179,98587607,0,0,1,0,baru jam segini ingin nasi padang. Baru juga berjalan makan secukupnya eh... kok😩
1391582671239667713,1167000879058178049,2,0,3,0,lebaran tinggal hitungan hari tapi kita belum sempat buat buka bareng :(
1391582671042531330,1094702444091604992,0,0,0,0,good morning dunia tipu tipu
1391582670858031105,1310150331855060992,0,0,1,0,Bentar lagi lebaran ya Allah.
1391582669998366720,1388340217560633345,0,0,0,0,"Bailar, beber, sudar,  junto a tu Pareja! 🥵🥵😝"
1391582669813665792,1319682334526861312,0,0,0,0,Kuatkan mental kuatkan batin .Bismillah 🤲🏼
1391582669645901824,1022631155491729408,0,0,0,0,"Ada waktu kosong dibuang-buang, yah buang-buang peluang dong"
1391582669595725828,1377123522238025742,0,0,0,0,nyangkut sikok be tolong $
1391582668664414211,2352710905,0,0,0,0,Usia 25 aku masih tidur dan mondok di pesantren
1391582668496642054,1363425236054515717,0,0,2,0,ngantuk bgt pdhal baru bangun
1391582668366630915,1294811354235166720,0,0,0,0,Cuma hari senin ini yang paling ditunggu-tunggu🤧
1391582667737473025,895293393798021120,0,0,0,0,😭 mau ngomong tapi takut gadibolehin
1391582667565506562,1560189241,2,0,1,0,Gue di usia segini masih bucini bujank bujank nyai sooman
1391582667171254274,130073562,0,0,0,0,pengen beli pc tp kenapa ga ada gratis ongkir @ dah
1391582666827337735,1245355845438693377,0,0,0,0,AAAAAAAAAAAAAAAAAAH JIBEOM JIBEOM JIBEOM JIBEOM JIBEOM JIBEOM JIBEOM JIBEOM JIBEOM JIBEOM SEUNGMIN SEUNGMIN SEUNGMIN SEUNGMIN SEUNGMIN SEUNGMIN SEUNGMIN SEUNGMIN SEUNGMIN JIBEOM JIBEOM JIBEOM JIBEOM JIBEOM JIBEOM SEUNGMIN SEUNGMIN SEUNGMIN SEUNGMIN SEUNGMIN SEUNGMIN SEUNGMIN
1391582666781184000,1034663201906913280,0,0,1,0,anjir mimpi gue seru banget
1391582666403639299,1115227033561325568,0,0,0,0,pagi pagi dh bikin emosi aja
1391582666185601026,1107666149796249601,0,0,0,1,bentar. bentar. ngakak bgt ini yg bikin jadwal deadline laporan mingguan. deadline minggu ini kan besok. masa deadline minggu berikutnya tanggal 18?? udah tau tgl 12-16 libur lebaran. lucu dah. mau ngisi apaan gua. libur lebaran suruh ngerjain kerjaan gitu??
1391582665912946688,1182806688056799233,0,0,0,0,"dan mereka 1 tim, yallah yesung jgn galak galak dong kasian adik WKWKWKWK tp beneran kocak bgt astaga digangguin muluuuuu"
1391582665275441153,1231122769955344384,0,0,0,0,ngeliat anak dream apalagi jisung yg seumuran sm gua bener-bener ngemotivasiin gua bgt dah biar bisa jd orang sukses :').kyk kata simpelnya tuh mereka aja bisa kita jg bisa dong berarti (walaupun gk skrng)
1391582665212583936,1390260903728222208,0,1,0,0,"bestie rent yg kosong today rep yu, butuuuh temeeeen yang mau denger curhatan akuu"
1391582664168067084,1265609967349886977,1,0,0,0,Makin tua makin mager ngungkapin perasaan. Asli ga boong.
1391582664059019267,368150936,9,2,3,1,"“Kasih itu harus dinyatakan, cinta itu harus diungkapkan...” homiliku penuh semangat...Maaf, Romo, menyela, Romo sudah pernah mengungkapkan cinta?"
1391582663836831744,1391202441522204674,0,0,0,0,//miraya.live/h8b8_1618688365
1391582663396323332,1375615496100311041,0,0,1,0,mau balikin dn dulu
1391582662641422338,4541720773,0,0,1,0,hihi balik jg ni akun &lt;3
1391582661542510592,1221330604743987200,1,0,0,0,"pgn rasanya ditreat like a queen 'lagi' , hahaha halu"
1391582661181730818,1387236505702129667,0,0,1,0,"pulang pulang cape, jalan dari parkiran ke sekolah jauha anj😵"
1391582660732997633,1255677231931613187,0,0,1,0,baru slesai ul pkn
1391582660120612865,1342647858617528320,0,0,0,0,"Insaan hi Insaan ko .Dass raha hai, .Saanp side mein .Baith kar hass raha hai 🙃"
1391582660108054531,739666824,1,0,0,0,Sedang meratapi paketan jnt yang stuck.
1391582659894292485,793110220205658112,0,0,0,0,"GRAW GRIH GREUUUUW GWEEE nyee nyee nyee NYIOAM BWUY YOH GWOH nyeh nyeh, GWOOOOP GUHWEEEE-YOOOOO GWEEE nyee nyee nyee nyee"
1391582659759906818,1391240949007745031,0,0,0,0,Main zepeto ga? Mutualan yuk? Drop aja id kalian &lt;3
1391582659730501633,1374738785624150019,0,0,0,0,klau ada ngefollow akun ini mlh jdi tkut buat sambattt😭
1391582659529216001,1254936164844228608,0,0,0,0,jarang bgt aku meluk mama
1391582659466317824,1355920785815179264,0,0,6,0,protes apa sii anjirr ku ga tw
1391582659231424512,1207626651653177346,0,0,0,0,"perbandingan badan yang ga masuk akal, GILAAAAAA AKU TERIAK"
1391582659059621889,1378600235748954113,0,0,0,0,Sraaaahhhhhh 150 ms
1391582658614812676,395084006,0,0,0,0,"Posesif betul, takut gak laku bos?"
1391582658342187008,884618658688901121,0,0,1,0,Bentar aku mules mendadak🥺 #.
1391582658166095872,888025545417437184,0,0,0,0,Agak letih yer semua biskut raya aku buat sorang jer😖abangku si pemalass
1391582658161909760,899126015498215425,0,0,0,0,Jusko kanus.a mnko ganahan  ani oy🥺
1391582657910243329,1278001857567141888,0,0,2,0,mv dream rilisnya jam brp dah?
1391582657893466112,1262294527353786368,0,0,0,0,"ded, rabu presentasi 2 kasus :')"
1391582657746587653,994510152,0,0,0,0,Senin pagi tanpa semangat pagi 🙃
1391582657671172102,1386446000068259840,0,0,0,0,"Rasulullah SAW bersabda ""Sesungguhnya termasuk sikap berlebih2an bila kamu memakan segala sesuatu yang kamu inginkan."" (HR. Ibnu Majah)   Ramadhan Tingkatkan Ketakwaan   .🏴☝️🏳️. #cb4Jk"
1391582657079701506,1389477120276008960,0,0,9,0,Selamat pagi.
1391582656903581705,1188304911617810433,0,0,0,0,"Pendidikan berasal dari dalam; Kamu mendapatkannya dengan perjuangan, usaha, dan pemikiran"
1391582655154585601,1019451631396458496,0,0,1,0,Fawwwkk ✈️ interpark
1391582654663856129,1188431899238129664,0,0,0,0,"""Anak band jelek semua.""..Sial, dia belum kenalan sama day6 dan one ok rock sih."
1391582654332497921,1355823805168451584,1,0,0,0,Eid ke 2 suit banaliye .Ek Pehle Din Pehen ke Sounga.Or Ek Dusre din
1391582654055653383,1385661331785715716,0,0,1,0,Mendapat hasrat ts menjadi bangchan. Tapi takut nyaman.
1391582654022098946,1550451848,0,0,0,0,udaa lah😌
1391582653103579140,1371643598018519040,0,0,0,0,Keyu tinggi bgt yak
1391582653065826304,1364789276139954178,0,0,0,0,"ini belum kelar kunjungan dari d1nk3s, baru dapet pesan dari 13pj5 pusat suruh serahkan klaim prothesa gigi maksimal besok. dan semua kenapa harus aku yang ngerjain 😭😭 tapi untung para pasien mau diajak kerjasama buat datang hari ini 😭😭"
1391582652897976322,1257168936702840833,3,0,0,0,Udah muncul di tl aja sih
1391582652717694977,1368222129796173825,0,0,3,0,pagi
1391582652294213637,1365526972210827265,0,0,0,0,rip jyp
1391582652088557569,1346019468380495873,0,0,0,0,ya allah masa sekolahku liburnya cuma 3 hari😩😩🙂
1391582652080160768,1461586009,0,0,0,0,"Semua orang pernah salah, tugas kita adalah memperbaiki segala kesalahan kita agar bisa lebih baik lagi"
1391582651920781312,1313846352011436033,0,0,0,0,"Kirain terakhir hari ini ke rs ngurus mata, besok lagi ternyata 🙂🙂🙂"
1391582651434164225,1362760820707352581,1,0,0,1,"mutualan ? gas, kalo lewat help rt like pls"
1391582651350351873,1109501490165497856,1,0,0,0,"punya pacar tiap hari ngajak ribut mulu, kalo kangen mah bilang aja ye kan"
1391582651165790212,1309387931279220738,2,0,0,0,chiaki is nonbinary
1391582651006423040,1324156437103218688,0,0,1,0,kangen pacar 😡😡😡😡😡😡😡
1391582650784108551,875468608289128449,0,0,0,0,Nikmat duniawi libur seminggoooo
1391582650326941697,1124933391646773248,0,0,1,0,"Kalo album nya bisa ampir 2M , masa MV nya gak bisa 😌 bisa lebih ya!!! .SEMANGAT NCTZEN STREAMINGNYA NANTI🔥💪"
1391582649001652226,2457577850,0,0,0,0,adh mengsedih kapan ak ga limit dm.. 😢😢
1391582648850518017,1338317284603904006,0,0,0,0,aduh pusing pala berbi pala berbi ow o ow
1391582648745664513,1290414262867750913,4,2,0,2,Zaman sekolah rendah dulu (1990-1995) saya bawa duit sekolah pagi RM0.50 je. Masa kelas KAFA bawa RM0.20. Masa sekolah menengah pula bawa RM1. ..You all sezaman dengan saya dulu bawa berapa RM ke sekolah?  ..Kenangan manis hidup susah..
1391582648514973698,1370290187834597378,0,0,0,0,kok pada betah sih duduk lesehan berjam jam.....🥲
1391582647747440644,1355097257977122817,0,0,1,0,Td malam aku lupa masak nasi wkt sirine udh bunyi. Panik ga? Panik ga? PANIK LAA MASAK ENGGA😭
1391582647516733446,1255307850101993474,0,0,0,0,Ni-ki anak baik mbleeee😏iri ? Bilang boss
1391582646799519744,1361931558219776001,0,0,2,0,"dapet info dari kelurahan surabaya kalo bakalan ada grebekan di hotel &amp; apart, dear mutuals hati-hati yakkk kalo mau ngeroom 🤭"
1391582646417780738,1265530683184816128,0,0,0,0,pighati yarn
1391582646283603970,196268521,0,0,0,0,Pembersihan TL............................................................................................................................................................................................................................1
1391582645797093376,1336843679764336646,0,0,0,0,ini pagi apa siang
1391582645478297605,3190581043,0,0,0,0,"bismillah, langkah pertama. semoga istiqomah"
1391582645478252545,1391387705439756293,0,0,0,0,yoo halow
1391582645155352577,1731077234,0,0,1,0,gadibanggain orang tua tapi dibanggain sama dosbing
1391582645021151237,1311267835478380544,10,0,8,7,usia 25 tahun idealnya punya apa aja?.kalo aku sih harus punya kamu
1391582644966592516,1377054237440442368,1,0,2,0,"AIPONS MBAH MU ANJG, DENDAM GUE 😭😭😭🔪🔪🔪"
1391582644916211712,1289022300474376193,0,0,0,0,aya sda.koalss
1391582644899442688,727165490620026884,0,0,0,0,due dulur nyerocos koyok kenalpot brong 🙈
1391582644740050945,1021270338267594752,0,0,0,0,"join 62 resign 71, apa apaan ini 🤣"
1391582644605833217,3256278325,0,0,0,0,Tibah freedom to choose pulak. Kau dah kenapa?
1391582644387733505,1019086768337924096,0,0,0,0,Selamat ya elasmosaurus kamu udh jd mill sellee 😢😭😭😢😭😭😭
1391582643733495808,1296802530962243585,0,0,0,0,Alright kalau ada mau #paidfurreview i do later la k! Sbb harini pun ada org dm mau slot lagi hahahahaha i nak besiap kerja dah 😆😽💕
1391582643645415426,759512005,0,0,0,0,fortune cookie berbentuk hatiiii
1391582642693230594,1389745204110921730,0,0,1,0,YA ALLAH
1391582642668150786,1284780065658564608,1,0,6,0,ava baru🙈
1391582642592575488,1153816117195882496,0,0,0,0,mulai tarik kembali rasa percayanya
1391582642575790086,1205023239799365632,0,0,0,0,"satu satu la ain, kot ye pun menteri semua hilang, satu satu je la pls"
1391582641716011009,1102336597008113664,0,0,0,0,Ajak guengebacot
1391582641539878913,1373292100100366341,0,0,2,0,apasih unhamil ngakak bgt bajingan
1391582641518825475,1298362884,0,0,0,0,"AMIR : TERPUJA DAN MEMUJA,HAHAHAHA HAHAHAHAH AHAHAHAH"
1391582640491302912,1315249372850839553,0,0,0,0,sakit sa mata daizzz.WE MISS YOU XAVMI
1391582640474492930,1004236321865359360,0,0,0,0,andai semua idol di dunia bs bebas bucin kaya hyuna n hyojong ahhhhh how beautifull this world gonna be
1391582640206008324,305435797,4,0,2,0,Ek glass doodh ki kimat tum kya jaano Ramesh Babu?
1391582639262367746,1384434050979401735,0,0,0,0,Intinya gw suka sama lo !
1391582639157440512,386911033,0,0,0,0,nunggu MV keluar degdegannya ngalahin ditembak mas crush
1391582639031681024,710334260,0,0,0,0,Hujung² Ramadan mari berito tok molek. Takdok rezeki kali ni. Cuba lagi lain kali....
1391582638951919617,710205853,0,0,0,0,dari sampah berakhir dgn sampah
1391582638792609794,1262539464791842816,0,0,0,0,Baru buka twt kambek Juni?
1391582638490611712,261492157,0,0,0,0,MAU DOSA TAPI TAKUT KETAWA🤣
1391582638209568768,1247545619989688320,0,0,0,0,tidur ga tenang grgr omongan bokap: BESOK BUKA TOKO PAGI YA INI DAH MAU LEBARAN HARUS BUKA LEBIH PAGI..terngiangngiang terus
1391582637962121217,1274967577836449792,0,0,0,0,halo sya mau titip ke paimonfess dong kak... mau tanya build diona
1391582637257420802,1527163939,0,0,0,0,Pagi yang cerah
1391582637169340420,1283650947755831296,0,0,0,0,"Aku mau ganti username dr vkiehope ke vkminhope temen2 tolong diinget2 ya ini aku, Cal. Hehe"
1391582637161172995,1367235739210174468,0,0,2,0,como jyp muri0???
1391582636733206528,1339710702118813696,6,0,14,12,"army mutualan yukk, bntu rt/like makasihh nnti di fb kok💜☺"
1391582635693019136,1170665744444481536,0,0,2,0,knpa pembalap klo abis balapan langsung pke topi??
1391582635160260609,1298472583868715008,0,0,0,0,Serius org lg kasmaran tuh jd susah tidur????!!!
1391582633566502914,821233340497833984,0,0,0,0,mas mas fotografer tu damagenya emang gak nahan ya ges
1391582633138606081,1249281218828316672,0,0,0,0,Senin yg bergelora hahayyy 🙂🙂
1391582632908140551,1369340544833425412,0,0,0,0,"""Jo shaks kisi dard ya bemari mai mubtila ho toh ussay chahye ke apne girebaan mai muh dal kar 7 martaba Surah E Al-Hamd ki tilawat karay.""..💡Imam Sadiq (A.S).📙Wasael Ul Shia #6'232"
1391582632484294656,814342088905134080,0,0,0,0,pkp tapi parents still kerja?
1391582632354324480,1244220890310520835,0,0,1,0,3 hari lagi 😢
1391582632232718338,1378668299316158471,0,0,0,0,Mood bamget dengerin raki nyanyi lagu iuu
1391582632014598144,1284216324504211456,0,0,3,0,AJGGG GUE BARU BANGUN PADAHAL HARI INI SEKOLAH
1391582631951704068,896195651347730432,1,0,0,0,Senyap pulak geng2 masjid yang lawan SOP bila kluster masjid muncul. Katanya SOP tu kafir yang buat. Kawasan rumah aku ni nampak je 2-3 orang pergi surau tapi tak pakai mask. Kang kalo tegur dituduh pengkhianat agama pulak.
1391582631070818308,1309361862811611136,0,0,1,0,nangis uang q tida terbuang sia sia😭🚶🚶
1391582629766438912,1376367647982424065,0,0,3,0,gasuka gamau
1391582629657399296,1187367649820495873,0,0,0,0,GAUSAH DIBALES AJA GA SIH?? AH BODOAMAT BYEE BIARIN AJA GAUSA BALES
