id,author_id,like_count,quote_count,reply_count,retweet_count,text
1384767220094410752,494920130,3,0,0,0,Mau jg ka vote influencer ni? Apa guna drg dlm hidup sy ah 😂😂😂😂 euw
1384767201295573001,1616396082,1,0,1,0,"Hari yang sangad kontol, diawali dengan iwak cupang meluncat dan mati dilanjut dengan kunci pas ngo bukak aki ra nemu dilanjutkan dengan ATMKu ra iso di transaksi jembottttt"
1384767197994569730,4614664914,0,0,0,0,Tanya kawan kat office pasal ayat tu pun dorang cakap mmg tu ayat friendzone wkwkwkkw sedih laaaa ginii takpe laaa 🤧🤪
1384767156630347781,1656936157,0,0,0,0,Bye. Hp otw mati
1384767154294243330,1070646215342051328,0,1,2,0,"cuma pengen balik twitter buat nanyain..""Gimana, udah depresi belum kena kepri?"""
1384767143938461700,1077161437028470785,0,0,0,0,stress na stress si jj BAHGSGSGSG
1384767140956307456,234708400,0,0,0,0,Internet kantor mati gue udh kek kambing conge
1384767136761925633,770187575520669696,2,0,0,0,"Kadang harus memilih jalan dipinggir, saat jalan tengah lagi macet...#strategi hidup.."
1384767134312534019,1330035275544858625,1,0,0,0,"mau drop prompt. takut keburu lupa, tapi lanjutnya ga tau kapan"
1384767125940695040,1175011335672741889,1,0,0,0,takut
1384767123726037000,1291263087782199296,0,0,0,0,"tujuan yang kedua adalah Menjadi ajang dialog semua pemangku kepentingan dari pemerintahan, organisasi masyarakat sipil (CSO) dan juga pebisnis untuk membicarakan pelbagai upaya bersama menjaga kualitas lingkungan hidup. .#jagaBumi #EarthDayForum2021"
1384767115912040451,532044754,1,0,1,0,"Ini kenapa lah listriknya mati, sinyal telkomsel gak bisa 😢 gendeng ki suwe suwe nak ngene 😭😭"
1384767098740633601,1313694704395976704,0,0,0,0,ANJINNG TAKUT
1384767085872484357,706671979,0,0,0,0,Nape orang suka message tahpape kat linked in ni 😩😩😩😩 malas reply 😩😩😩 nak carik tempat intern laaaa 😩😩😩 maleh nak layan benda lain 😩😩
1384767077769113605,1381962004219318272,0,0,1,0,mau main ujan tapi takut dimarahin
1384767061709123585,402792469,0,0,0,0,penat lah hidup macam ni
1384767047557476356,59799195,0,0,1,0,inginku menimpali pundit-pundit lokal yg nge fans tim EPL..tapi takut diserbu pakai bahasa inggris dan metafora yg otak saya gak nyampai ..yah mereka sih seneng timnya dapat top up dari otoritas. berasa perjuangannya menyelamatkan sepakbola telah sukses😁
1384767040548868096,955081957,0,0,0,0,"aku tengok cartooon sampai boleh nangis 😭 tapi the willoughbys tu sumpah sedih kalau faham isi tersirat dia. Even dah tengok dari tahun lepas, really recommended."
1384767032101531648,1320264302721257472,0,0,0,0,STRESS LIAT JAEHYUK
1384767031208157185,1325668737865842688,0,0,0,0,"Singkat cerita ada orang yang banyak pikiran dan banyak masalah, tetapi ya gimana lagi namanya juga hidup"
1384767030239264770,1384077246713925632,0,0,8,0,"bantu nyokap dulu, bye."
1384767023381504003,1298789155309158400,0,0,0,0,"Tum aise hi cute lgti ho 🙂💔..Bsdk yahi bol bol kr demotivate kr dete hai 😭LHS=RHS .Paisa brbad  , diet ka mother sister .Tata bye bye khtm😒"
1384767017811648514,860174375177211904,0,0,0,0,Orang yang paling tidak bahagia ialah mereka yang yang paling takut pada perubahan.
1384767004121337857,1365121445697777668,0,0,0,0,Gua ga ngelarang lu maen sama cowo cuma gua takut lu di entot doang
1384766986060648448,149070870,0,0,0,0,"Ya Allah langsung deg dega, takut"
1384766985263665152,1271269523207774211,0,0,0,1,"Selalu percaya dengan satu hal ini:.."" Kalau kita benar-benar mengenal diri sendiri adalah hubungan yang paling penting dalam hidup"""
1384766982503817218,1273693016,0,0,1,0,sambil ngantri vaksin pengen baca quran tp takut dikirain riya'😅
1384766977537806336,1293480434500661248,2,0,0,0,Poyo ja aku baca status2 wasap yang terpaling kisah pasai arwah🙄masa hidup nk balik seminggu sekali pun xdak aku nampak muka🙄dah mati baqu lah kalut boh kata mimpi lah!!!menyesal lah!!!mcm syialll perangai sekoq2 fake xabih2🙄
1384766957027684353,1182637948413468672,1,0,1,0,tidak ada salah dengan khawatir.tapi menyerah jadi pilihan paling terakhir
1384766955941367810,1253216991474618369,2,0,0,0,"Aku lupa bahwa sejatinya tiap hal yang datang mampu aku hadapi.Namun ketakutan memang menggerogoti hingga tulang.Selayaknya sikapku, aku lemah dalam mental .Kemungkinan buruk tak lepas dari isi kepala.Menjalani hidup dengan pikiran-pikiran yang terus bercabang"
1384766953202491392,952820485,0,0,0,0,Klau ada siapa2 yg mati kejung dlam ni tolong la saman pizza
1384766948878159875,1226390040156131333,0,0,0,0,takut kok mengetik lama😭😭😭
1384766944008671233,877438207,0,0,1,0,Klcc ni asik ada les bunuh diri je.
1384766943941386240,1289543690768138241,0,0,0,0,"kecoa ada masalah apa sama gue, sini coba muncul, tapi gue takut sama lu 😩"
1384766943542976515,1250535614996336640,3,0,14,0,emang kalo mau hidup tenang tuh lebih baik gausah mencari tau apapun
1384766936169345025,495835924,0,0,0,0,INGAT MATI INGAT SAKIT~ INGATLAH SAAT KAU SULIT~ INGAT ULAH LOBA TEUING NGINJEUM DUIT~~~ #LatihanVokal
1384766927969525760,2267044406,0,0,0,0,Ada yang hidup terhormat tapi lupa menjaga kehormatan
1384766925012488193,1378035443762036736,0,0,0,0,"segitunya lu bohong sampe bawa nama Tuhan, ga takut tuh?"
1384766918372970500,1016202277688786944,0,0,0,0,Cepat la siap. Sis malas da nk pikir
1384766896772317189,1081573372801077248,0,0,0,0,lucu banget hidup
1384766894071115776,936703944,0,0,1,0,"kalau sedih, jgn buat keputusan..sebab tu bukan keputusan,.tapi ikut perasaan😢"
1384766890157899779,1230476949107032065,0,0,2,0,Sebab takut hati tak tetap. jadi ank mula dari mana??
1384766887502893057,2706552080,0,0,0,0,"Selagi ibu masih hidup, buatlah dia bangga, buatlah dia tersenyum, buatlah dia tertawa. Karna Ibu adalah pintu masuk surga untuk kita. :)♥"
1384766880972369920,1339980917398360066,2,0,1,0,"Wahai para pendidik,guru PNS, tetaplah ajarkan agama dan pancasila pada murid2mu, tetap beritahukan sejarah bangsa yg benar, jangan terlalu tunduk pda penguasa dan mendikbud, jangan takut dipecat, lebih takutlah pada Alloh SWT apabila engkau ikut merusak generasi didikmu"
1384766877440700417,996216614742708224,0,0,1,0,"Ketika udah semangat mau ngegosok, mati lampu 😭😭"
1384766871744835584,388133384,0,0,0,0,Ealah liatrike jek mati wae. Ancene sore kon adus njuk minggat iki
1384766870234877953,827725059401752577,0,0,0,0,"5 PILAR “KEBAHAGIAAN”:.1. Kosongkan hati Anda dari kebencian.2. Kosongkan pikiran Anda dari rasa cemas.3. Hiduplah apa adanya (tanpa beban).4. Perbanyaklah memberi.5. Prediksikan selalu mendapatkan sesuatu yg sedikit.Namun Itu Semua,Setelah BERAMAL DGN APA YG DIRIDHAI ALLAH SWT!"
1384766862085431298,1096348782353047552,0,0,0,0,mati lah gua nih😭
1384766857169625093,944091611989815296,0,0,0,0,Ni kakak gue emosian orangnya tuh anak2 depan belom pernah aje diomelin ama kakak gue asu😭😭😭 gue aja adeknya takut sksksksk. Belom berhenti juga main petasannya dah ketauan lingkungan gue sepi kedengeran banget jadinya jedag jedug ah tai
1384766857127759873,845309676665253888,0,0,0,0,aku balik je dri klcc baru tau ada org bunuh diri! padahall baru je lalu situ! ya allah
1384766827952173058,1296111867148918785,0,0,0,0,"sedih lgi deng, gue mau ditinggalin nie"
1384766827314614278,2386401462,0,0,0,0,"nak tweet tapi takut, tapi bukan apa la, cuma nak cakap harini macam rindu sikit kat abah. entah kenapa."
1384766792371867653,1293755012942688259,0,0,0,0,"Habis sahur tidur bangun"" udh buka.Kek gitu aja hidup gua"
1384766786768306177,1313689266120130560,0,0,1,0,"sedih, kangen detak sejiwa:("
1384766767524765697,1211169327145082880,1,0,1,0,Rini xp tarawikh kat masjid..Ada tuition jam 8.30 sampai 9.30.Kelas sains..Ok malas nk p gym juga la rini.Boleh?
1384766764760788995,1017464469377593345,0,0,0,0,"chatan aja ama simsimi kalo mau ngechat lgsg bales, dikira hidup cuma buat bales chat lu doang apa HHHH"
1384766752530173953,804338434600906752,0,0,0,0,macam malas dah nak masuk kelas petang ni
1384766745538220032,1146389398281318402,0,0,0,0,"Ini lagi aku juga bingung sama mamakku. Disuruh bantuin masak tp ga boleh pegang ini itu, disuruh bantuin packing suruh nungguin dia dulu. Makin malas aku"
1384766731638304770,1383648411950321674,0,0,1,0,"Tahun ni pun kesayangan punya first ramadhan tanpa Papa dia. Meninggal 31/1/21, birthday dia 9/2, first birthday tanpa Papa. Excited nak start intern, dia hilang orang yg paling penting dalam hidup dia. Hilang juga tempat untuk dia share semua excitement tu."
1384766731571195904,1211511931325964288,0,0,0,0,takut banget terjun bebas
1384766698595622914,518284872,0,0,0,0,haru balik mandi di pet shop kemarin siang jadi gak bar bar kaya biasa nya 🙂masih aktif cuman udah gak kaya kesurupan. gue rasa dia kaget pas di keringin soalnya dia takut suara hairdryer :)
1384766690265747456,1207839819960733698,0,0,0,0,"takut bgt sama yg namanya kehilangan, apa pun itu"
1384766686721581057,1065795686241726464,0,0,0,0,Feed aku mostly pakai baju kurung ahhaha sedih tol
1384766666534309892,1384464503018950657,0,0,0,0,Ih stress gmsuk mentab lagi😿😿😿
1384766656539365376,940152226118434818,0,0,0,0,sekarang ni memang musim naik jerawat ke adui stress
1384766652072349707,260803131,0,0,0,0,Perasaan gue sedih tapi ga bisa bilang
1384766646187794432,228287476,0,0,2,0,"sebenarnya kasian liat jean d snk chuugakkou. sumpah. disitu jean sial mulu 😭 ngeliatnya sedih, tapi lucu, ya gimana ya 😭"
1384766635936862214,879186062957924352,0,0,0,0,"Dianya keciduk on,ehhh bukannya invite malah off,takut apa gk suka nichh??di whatsapp malah gk balas,wkwkwk,sangat berubah anda #temananjing #kawanpantek"
1384766613862326284,1256106786915880960,1,0,1,0,"Say! Karna LDR, gua jdi khawatir bgt sama cewe gua, pdhal dia dah gede loh, gua jdi kek org bodoh jadinya 😔"
1384766610251010050,1243008724395933698,3,0,5,0,"Wow asam lambungku kerasa lagi, pasti grgr satu perkara : stress 🤣 hedeeeh parahnya ini cuma perkara fangirling bukan stress rl wkwkwk"
1384766601426132995,198739744,0,0,0,0,dah niat ngerjain skripsi. malah alangane angel tenan. njuk nanges dewe. rep ganti judul tapi wes setengah le ngarap. terus di push wong tuo meneh ndang kon cepet. aaaahhh pen mati wae auuuuu
1384766599777845252,1267974208111312896,0,0,0,0,penat lah hidup zaman covid ni. mintak mintak esok mampos.
1384766596221001730,1024897037966270464,0,0,0,0,"pc collectors zmn skrg ko pd aneh ya kl mau mulus gada damage sedikit pun cetak ato beli sendiri sana ke korea dikit2 “aaa gmn ni melengkung 0,003637 derajat spill sellernya ga nih sedih bgt” oalah bodat"
1384766584267239425,917657986956369921,1,0,0,0,"Yang saya takutkan saya takut kehilangan orang yang saya sayang untuk yang kedua kalinya , cukup sekali saja saya kehilangan orang yang saya sayang yaitu ibu saya."
1384766583843680256,1096348782353047552,0,0,0,0,AAAAAAAAAAA DUIT GUA ILANG CEPEK😭😭😭😭 mati lah gua nih
1384766565338423297,257759742,0,0,1,0,"Kadang kalo lagi berasa sehat, enak banget hidup. Tapi kalo gejalanya dateng tiba-tiba, berasa sakit bgt"
1384766547839766530,349687859,0,0,0,0,"Jika terus terluka, jangan takut tuk melepasnya Kamu tak pernah tahu jika dia yg telah menanti tuk mencintaimu, jauh lebih baik"
1384766546254319617,1292061442716262400,0,0,6,0,takut:(
1384766545214074884,1267514548048678912,0,0,0,0,EMG ANJINGGGGGG KNP MATI
1384766543431491587,866550139782955010,0,0,0,0,Ada satu hal yang membuatku ingin tetap hidup. Aku ingin melihatmu mewujudkan impianmu. Tapi aku yakin kau bisa melakukannya! karena kau adalah adikku!
1384766542378782721,1051776690,0,0,0,0,Gak tau mesti seneng apa sedih.
1384766522904571904,1356650862987210752,0,0,0,0,"kak yoshi senyumnya jgn manis2 coba, aku takut kena diabetes:("
1384766519381426176,1325445825422483457,0,0,28,0,Ini moots gw pada line brapa??😭gw takut salah manggil...gw 04l btw
1384766514331488257,3158580914,0,0,0,0,"Gue tu selalu takut 3xol kepecah belah, dan babi pink selalu saja punya cara buat ngewujudin ketakutan itu😭"
1384766505452118018,1345400137179299842,17,1,7,2,bayangkan tiba tiba ex whatsapp kata nak bunuh diri ..Apa Kau Reply ?
1384766501257834506,1370781540049768450,1,0,2,0,Kisah mereka lebih uwu dari kisah hidup aku 😭😭
1384766500947435520,2883065542,0,0,0,0,KANTOR MATI LISTRIK BLUM TARIK DATA MAU LU APAAN *NGAMUK*
1384766499580125186,1168417859933851648,1,0,2,0,"Udah lama gk chat tau"" dia duluan chat nayain kabar?  Antara mau jawab atau gk kaya udah mati rasa ajah 😞"
1384766497134837769,1114456236102041601,0,0,0,0,"tugas pada belom kelar , wifi mati , EMANG ISP KONTOL!!! , tiap bulan gangguan tai"
1384766488121200643,1287465354046799872,0,0,0,0,"maaf :( aku blm bsa kirim2in email ke yang menang Captain tdi. soalnya ngirim email dari hp ga kekirim terus, harus dari laptop. dan aku ga buka laptop sampe keadaan memungkinkan. Soalnya kalo buka laptop takut bablas ga istirahat. maaf ya, nanti kalo udah bisa langsung dikirim."
1384766483150999552,1939167890,0,0,0,0,"Kebaikan hidup Anda tumbuh dari hal-hal kecil dan sederhana, yang Anda syukuri dan yang Anda gunakan dengan sebaik-baiknya."
1384766480747667460,1204308600459390976,0,0,0,0,bisa-bisanyaaaa jadi sedih
1384766465073573889,1046084008742801408,5,0,4,1,"[cm] gais jd gue pengen ngirim proposal skripsi ke dosen penguji internal buat sempro, tp gue minta email beliau ga dibales, enaknya gue minta email beliau lewat temen gue yg anak bimbingannya (tp takut gasopan tau2 kirim email) atau gausah dikirim aja proposalnya? Soalnya (cont)"
1384766457800663046,1255783723703758848,1,0,0,0,Saya punya dm sendu okay bye
1384766450175340545,847826095567130624,0,0,0,0,"Jangan takut oleh jarak, karena jarak yg telah mempertemukan kita"
1384766432907460612,561913468,0,0,0,0,"saat kau merasa simpati &amp; khawatir dengan seseorang, itu berarti dia sudah benar-benar ada dihatimu"
1384766428356640769,1355087025888612357,0,0,0,0,pngen hidup sprti au😔😔😔
1384766425261215746,1239396722767347712,0,0,1,0,haruskah ku mati karenamuuuuuuuuuuuuuu
1384766411495460865,461083238,0,0,0,0,Sis nak makan bubo pedas mee kolok mee jawa bila ku nak nak balit tok. Malas nak nak meroyan. Takut ada sik redha kelak
1384766372383580160,1258362586313056261,51,1,1,21,"halo wiz! Boleh minta tolong kah? Tolong ya berita pengumpulan dana kwiz jangan disebar ke base besar(kecuali base wizone) Ama tiktok. Nanti kita lagi yg kena salty lah,adu nasib lah dll. Takut nya mereka malah nyerang akun official nya izone. Terimakasih wizone,yg udh (cont)"
1384766371238760448,1344173996095328256,1,0,1,0,"Agak sedih yahun ini gabisa ikut donasi smile for you, semoga tahun depan ada rezekinya...😢"
1384766368533291016,2926984148,0,0,0,0,apakah ini yang dinamakan KEBODORAN HIDUP ?
1384766368227086338,128744587,0,0,0,0,"Sebelum puasa aku beli 3 buah buku dari the patriot asia, tapi lepas aku tengok cara penulis-penulis depa berhujah terhadap beberapa isu baru ni, aku hilang selera nak baca. Takut depa punya benak berjangkit. So, siapa nak buku free?"
1384766366247358466,302987080,0,0,0,0,"Apa aku hanya menjadi pemain figuran dalam hidup kamu, sehingga tak sedikitpun aku kamu lihat?"
1384766365957902339,1104913932,0,0,0,0,"hidup ini penuh rintangan, jangan jadi ranting rapuh, jangan jadi gelas yang mudah pecah, tapi jadikan hatimu setegar karang"
1384766365936984065,1143405065098522624,0,0,0,0,Takut klo mbak gua udh marah
1384766362958974982,1014757048553127936,0,0,0,0,kalo ada orang yang gw kenal apalagi cukup baik kalo denger berita lelayunya berasa beberapa hari tuh gw gloomy banget....kayak berasa jarak antara hidup dan kematian itu tipis ☹.tapi abis lewat batas kematian gak tau kemana dan ngapain ☹
1384766359284850689,1306524965634633728,2,0,1,0,Penyesalan besar dalam hidup adalah pernah menyia-nyiakan wanita sabar.
1384766356382388224,2276915119,0,0,0,0,Sudahlah. Maafkanlah. Memaafkan menjadikanmu sesuai bagi keindahan hidup yang kau rindukan.
1384766354792665088,740913957293068289,0,0,1,0,"tanyarl.gais minta sarannya dong, jadi ayahku kena iming iming temennya buat ikutan tradding gitu yang seperti di binomo aku takut banget, soalnya itu resikonya tinggi. .mintaa sarannya dong gimana biar percaya kalo itu bahaya atau biar ayahku paham gitu, makasih"
1384766351445663744,1318848121498075136,7,0,11,0,"Mau cerita... sender ar 30an blm pernah dpt b5. Agak merasa sedih sebenernya :"") Baruu aja kemarin perdana lawan Oceanid, mikir ""walaupun kemungkinannya kecil, ya udah lawan aje, manatauu."" Eh hari ini dia pulang di single pull, pas bgt primo udah habis 😭 tehe!"
1384766350380265481,554358776,0,0,0,0,Peningkatan biodiesel mendesak semua untuk beradaptasi untuk kualitas hidup yang lebih baik #EarthDayForum2021 #JagaBumi
1384766343853920264,1291263087782199296,0,0,0,0,tujuan sesi ini yng pertama adalah Event ini diharapkan bisa mempertegas komitmen semua pemangku kepentingan untuk bersama-sama menjaga dan memperbaiki kualitas lingkungan hidup. .#jagaBumi #EarthDayForum2021
1384766341723217924,2278289018,0,0,0,0,"Semakin Anda bertindak, semakin kehidupan ini memudah. Tapi kalau Anda malas dan pesimis, yah begitulah."
1384766310437900288,3045080946,0,0,0,0,"Mau dicuekin, ga sampe hati.. Mau diladenin, takut jatuh hati....!"
1384766308907032578,3045130316,0,0,0,0,Hidup emang ga semuanya tentang cinta tapi muna ga sih kalo lo hidup tanpa cinta?
1384766291634900996,1186484055807688704,1,0,0,0,"Guntur kamu hebat sampe detik ini aku bangga, kamu harus kuat yaa semangat menjalani hidup yang luar biasa ini. Semangat!!"
1384766288157839362,1322122714723672066,0,0,1,0,mati lah saiya ikan di wajan di colong kucing :D
1384766287608307712,1254780097397047297,0,0,0,0,"plis, fb gue malu2in anjrit.potonya alay bgt😭mati aja lah gue😭😭😭😭"
1384766281220427777,1032593844,0,0,0,0,belajar jujur untuk hidup yang lebih baik.#botupan
1384766277516808193,1375753423228825602,0,0,0,0,"udah kan mulai lagi. emg harus nya ga baca yg nyebelin atau yg sedih"" sih bacanya kuat ati yg ga kuat nih nyeri bgt dada rasanya."
1384766265223368707,1153304256172064769,0,0,0,0,batre gue skaratul maut tp rumah gue lagi mati lampu HAHA 😁😅😭😁😅😭😁
1384766260907442179,170200177,0,0,0,0,"dia marah betul aku cakap pasal hal penat mati gini semua but when he yang tengah breakdown bukan nya setakat mati, ajak terjun apa bagai semua dah hahahahhahahahahah perangaiiiiii benci aku 😭😭😭😭😂😂😂"
1384766252028022787,1334667303108059137,0,0,0,0,mati gue
1384766251105390594,1378459753215631360,0,0,0,0,COMO SE VIERON YOSHI Y JAEHYUK BYE
1384766233384423425,1934543893,1,0,0,0,"Ga putus asa sih, tapi depresi wkwkwkw"
1384766227726274565,1384494023935549453,1,0,0,0,"YANG GAGAL USAHA MU BUKAN HIDUP MU,YANG DI HANCURKAN RENCANA MU BUKAN MASA DEPAN MU!"
1384766222726668288,2189275692,0,0,0,0,anak gawl punya BOT dong kamu punya BOT ga? gapunya berarti ga gawl /? :(
1384766188069167104,1323930940863737856,0,0,0,0,"Terkadang, kesedihan atau rasa sedih itu di perlukan sewaktu-waktu. Bukan, bukan meratap. Melainkan agar kita lebih memaknai hidup."
1384766179420434433,556894571,0,0,3,0,"Guys, ada orang bunuh diri kat klcc 😭"
1384766171728072706,1320602039647285251,0,0,1,0,Emosi.Sedih sampe nangis.Ketawa ngik ngik..Itulah rutinitas yg sebenarnya
1384766169748439041,1330570581830340608,0,0,0,0,"Kita tumbuh untuk berkembang .Kita hidup untuk mati.This is a real, jangan tunggu nanti untuk bahagia"
1384766167378587648,1318484291588796416,1,0,1,0,"Hadah, mati listrik begini mau ngapa2in pun tidak enak"
1384766146298093572,1360933635482738694,0,0,0,1,Selamat hari kartini untuk semua perempuan yang tau hidup ini berat tapi tetap berjuang untuk kehidupannya karena selalu ada alasan untuk memperjuangkan hal itu.
1384766144473485314,2248907719,0,0,0,0,Hidup ini terlalu singkat tuk menghabiskan waktumu mencemaskan apa yg orang lain pikirkan tentang dirimu. Jadi dirimu sendiri!JLo
1384766129650864132,830559997234802688,0,0,0,0,alhamdulillah ya Allah happy sgt ii dapat buat mama papa bangga happy tgk result kita😔❤️semoga nerina terus maju terus berjaya tak undur tak mundur tak jatuh tak malas aamiinn🥺🤲🏻❤️❤️
1384766128065449985,1327401412410523648,0,0,2,0,sedih gabisa liat live kak suk😭😭
1384766128027701248,1157235925912440834,0,0,0,0,mati senang
1384766125708234757,117997312,0,0,1,0,hati-hati ya jangan sembarangan mengeluh. bisa-bisa beban mu tambah berat karena pendengar mu malah jd ‘ngadu’ beban hidupnya dengan hidup mu.
1384766102102679553,1200934419915132929,0,0,0,0,Kok gua jadi takut sama dia😭
1384766101372825600,1384533719415869450,0,0,0,0,Kalau gua bisa ikhlasin masa lalu mungkin hidup gua lebih bermakna sekarang
1384766084956364807,2251113008,0,0,0,0,Hidup itu menyimpan kesempatan
1384766082490064896,1374707915395719169,0,0,0,0,"Subjek hidup gue saat ini.Perbanyak pundi"" CUAN di isi ATM.. .Selebihnya ngeGHOSTING aja terusssss"
1384766077750579201,166910273,0,0,0,0,w takut bgt mo nyalain ac tp token udah kedip2 alias iya guys w gabisa ngisi token sendiri ga sampe meteran listriknya tinggi bgt😭😭😭
1384766057156513792,1311133176517943296,0,0,4,0,knp ya buka wa skrg jadi takut sendiri
1384766043260784641,1384152020475514884,4,1,4,0,"Kiha sebenernya takut sama bayangan. Tapi kalo bayangin kamu tiap hari, Kiha rela. 🦊✨"
1384766031122427910,1383724882249195523,0,0,0,0,takut batal ajg
1384766005839237120,840963121,0,0,0,0,klcc dengan suria lain la gila kalau terjun klcc siapa je tak mati 😩
1384766002756415491,983310263699959808,0,0,0,0,mon maap tiap vlive dibikin stress sama yjh😭🙏🏻
1384765995898740739,747117156270104576,0,0,0,0,salah sape sekarang ni? hmm entahlah macam dah malas nk pikir
1384765990475497472,1366856885316382720,0,0,0,0,"Ternyata benar , hidup akan lebih tenang ketika kita tidak suka siapa siapa lagi ."
1384765985035489281,872984618722512896,2,0,1,0,sedih bgt butuh magang buat sks kuliah
1384765984158851072,1327850772558581760,0,0,0,0,Bye treasure my final more important 😭 pukul 4 tengok balik korang post kat twitter 😢
1384765978400026625,803478860339654656,0,0,0,0,"“Hidup di dunia itu hanya sementara, Gunakanlah sebaik baiknya untuk beribadah”"
1384765971609526276,1202609124241887232,0,0,0,0,Mcm ni erkk sakit hati hidup dgn org bossy😤 babi
1384765959433424900,907185288,0,0,0,0,Tempat apa aku pergi ni bodo stress lah aku hahahahahahha
1384765951342645250,444202562,0,0,0,0,Anak2 hilang parents dipanggil anak yatim..Lelaki hilang isteri dipanggil duda..Perempuan hilang suami dipanggil balu/janda...Tetapi parents yg hilang anak2 tiada gelaran. Sebab apa?..Sebab tiada kata yang mampu untuk menjelaskan keadaan mereka...😭😭. - hi bye mama
1384765944170311681,1376201163528278018,0,0,0,0,gasadar daritadi chatan pake pulsa blm di paketin wifinya mati😃🔫
1384765939657240579,910888536378720256,0,0,0,0,malas nak cakap banyak
1384765935580442629,467268145,0,0,0,0,sedang di fase : malas bicara kalau cuma basa-basi
1384765930396209154,237545149,0,0,0,0,Dapet bunga dari sukabumi.. takut ada peletnya 😲
1384765918669049856,1662062828,0,0,0,0,2 mata yg tidak disentuh api Neraka ✔mata yg menangis karena takut kepada Allah &amp; ✔mata yang terjaga karena siaga di jalan Allah (Tirmidzi)
1384765915091275780,1627461912,0,0,0,0,"» Karena tau rasa kesepian, manusia akan menjadi lebih baik. Karena tau rasa sedih, manusia akan menjadi kuat. -Myuto (Princess Tutu)"
1384765913979752454,170656681,1,0,1,0,Jangan bangkitkan cita-cita yang pasti akan mati...Janganlah hendak bermimpi bila lebih dulu telah diketahui nanti akan bangun dengan teramat mengecewakan...Kartini saja tau..#HariKartini2021
1384765911089942528,1285495473890000907,1,0,0,0,Adisin😡😡#cemas
1384765906451013632,1260283249042972674,0,0,0,0,mati”an bela org asing wkwk
1384765903707918343,1335672562399858689,0,0,0,0,ngebut tugas sampe stress
1384765894761455619,1326518728066965510,1,0,0,0,"Ada apa dengan tatsumi, aku takut sama tatsumi"
1384765889916981250,2213371219,0,0,0,0,"Karena seorang kawan gagal sekali, dua kali atau malah berkali-kali, kau tidak ingin menganggapnya sebagai orang yang gagal sampai dia mati atau hilang keteguhan hatinya."
1384765876004524034,1359962197389045760,0,0,0,0,"Definisi (kamu).Punya rasa ingin melakukan/mencoba .Tapi .Masih takut ""entah dosa ato gimananya"""
1384765873995407362,1264743837265616896,0,0,2,0,"gw takut beneran sm ethan,,"
1384765870346436612,1707097885,0,0,0,0,"Jangan sedih bila sekarang masih dipandang sebelah mata, buktikan bahwa anda layak mendapatkan kedua matanya. - Nadila_JKT48 ^o^"
1384765860997259264,101620477,0,0,0,0,Akhirnya sudah siap menunggu vincenzo bersama khalayak ramai tanpa takut kena spill 🥰
1384765852902248450,2803431883,0,0,0,0,"Pusing mikirin uts, takut bakalan drop lg"
1384765827799347204,1438084958,0,0,0,0,"Hidup itu seperti drama, dan kamu bisa memilih untuk menjadi penontonnya atau pemainnya."
1384765827522519042,1360883119805534210,1,0,0,0,"""Aku ngga pernah takut kehilangan orang yang ngga setia"" oke noted wkwk sebucin apapun gue, kalo hubungan udah selesai ya berarti gue langsung nganggep dia sebagai orang lain"
1384765827442905090,1262370590305861634,0,0,0,0,tl gue isinya kl ga ngespill antis ngeshare vid tiktok ot7 yg sedih aksjsks cape
1384765816608985090,1046084008742801408,5,0,24,1,"[cm] guys jadi aku kan mau kirim revisian skripsi ke dospem ya, enaknya kirim sekarang apa besok pagi ya? Takut banget nanti ngga dibales tp pengen cepet ngirim☹️☹️"
1384765814155268098,1093739789524688896,0,0,0,0,Santai gini bukan berarti gapunya masalah hidup shaaay
1384765813329039361,1034288061385859072,0,0,0,0,"Lebih kaya dianggep ga ada si, kaya baru mulai aja udh nyerah. Belum nyoba aja udh takut. Tanda nya?"
1384765810309140480,1014532135,0,0,0,0,Cobaan itu bakal selalu dtg ke kehidupan lo. Bkn krn hidup ga adil. Tp krn lo dipercaya utk menyelesaikan dan lo bisa jadi dewasa karenanya.
1384765809562509313,452612329,0,0,0,0,Aku bosan hidup disini! (tanpa kamu)
1384765808702722051,754245403,0,0,0,0,"Hidup ini kamu yg menjalani, kamu adalah penulis kisah hidupmu. Jangan biarkan orang lain yg menentukannya."
1384765806429413378,396400667,1,0,3,0,Selama hidup kayaknya paling banyak berpapasan dan berteman dengan koko-koko bermarga Huang (黄)...Dari Jakarta sampai Jerman ketemunya itu-itu melulu.
1384765783478136836,1453306074,0,0,1,0,Jangan stress hajarr. Baru ja sihat harini takmau dah sakit2 lagi.
1384765782115033091,1171746917652389888,0,0,0,0,"hari ini mau bukber tapi males, tapi aku pingin keluar rumah soalnya udh stress grgr tugas"
1384765773139247106,790471080641110016,0,0,0,0,"Susah punya Anak ,jangan khawatir MACA UNITED HERBAL solusinya,hasil nya ok, kepoin y.minat chat me:hp: 082316861194/ pin :D2907677"
1384765764817743874,2178164178,0,0,0,0,Takut dihujat ❌.Takut terkenal ✅
1384765761785241601,2840278382,0,0,0,0,Takut lah overthinking ni
1384765753400840195,2167163436,0,0,0,0,angan sesekali mengucapkan selamat tinggal jika kamu masih mau mencoba untuk meyakinkan perasaannya
