id,author_id,like_count,quote_count,reply_count,retweet_count,text
1389817915067691008,2458926204,0,0,0,0,"Sebagian besar anak muda yang akan super sukses di masa depan tidak menyadarinya, itu sebabnya mereka gelisah"
1389817866321502209,1271087506121883649,0,0,2,0,Sumpah gw gelisah bgt gaboong demi knp sih
1389817730996523009,718877593366175745,0,0,0,0,Ngebayangin Elon yg mgkn lg cemas krn endorse annya di Doge malah nyedot SoV btc nya di Tesla 😅
1389817421339369477,1271087506121883649,0,0,0,0,"Sumpa gw tb"" gelisah knp ya"
1389817198374395913,1177052356925513728,3,0,3,0,-dips! Ada yang lagi ga sibuk? Ada mau dengerin aku curhat ga? Gatau kenapa cemas banget :)
1389817084910002176,2156114816,0,0,0,0,"Namanya juga sayang. Ada rasa; Takut, khawatir, cemburu, gelisah, kangen. Ya wajarin aja, intinya aku sayang kamu."
1389816036925468672,1199280139,0,0,2,1,"Ga kebayang sih gw kalo nyanyi bisa kek IU, nyanyi terus gw keknya..... Sedih senang gundah galau gelisah ttp nyanyi"
1389814171508879361,1166676743312134144,0,0,0,0,"I'm an early bird yang datang maksimal 15 menit sebelum waktu janjian. Ketika disuruh tungguin temen dulu gini dan akhirnya temennya lama, terus ikutan telat, haduh rasanyaa gelisah banget. 😌"
1389813520514961411,1389195524390068228,0,0,0,0,"Tak seharusnya cemas perihal takdir, sebab selembar daun pun ALLAH sudah atur akan jatuh kapan dan dimana."
1389812171442298883,2947894693,0,0,0,0,Kebiasaan suka cemas gajelas
1389810242133794818,1226469485218975746,1,0,0,0,"Saya hanya butuh saya yakin terhadap suatu hal yang membuat saya cemas. Dan selain kamu, saya tidak tahu harus ke siapa lagi. Mungkin tidak ada."
1389808319578001411,1321948706,0,0,0,0,Gelisah berlebih sih
1389808071656935425,1209722538630119425,2,0,0,1,Gelisah menunggu kekasih datang menjemput.Tapi tidak gelisah menunggu malaikat maut yang akan menjemput
1389808045031522304,1349571469337010177,0,0,0,0,ngobatin tryphobia gmn si...?? udh cape banget cemas mlu kebayang2 bolong2 nya T-T
1389806042914058245,916655089,82,2,2,3,ricky tewas? tidak mungkin itu.. ini pasti akal akalan ricky biar elsa ketakutan dan gelisah.. .--.ricky semakin di depan.. mampus kau elsa dihantui rasa bersalah untuk kedua kalinya.. siapa lg yg mau dia jadiin kambing hitam sekarang🙆.#ikatancinta
1389799276125966337,1205308078289084416,0,0,0,0,"Tidak usah terlalu cemas, ceritamu ditulis oleh penulis skenario terbaik"
1389798087212687362,1269455372030369793,0,0,0,0,"g galau, cemas aja"
1389796941110726658,246242913,0,0,5,0,"sering terjadi setelah post konten di ig:.1. nungguin di-like.2. cemas kalo engagement nya ""biasa aja"".3. kalo belum di-like, balik lagi ke nomer 1.dan berputar trs di situ :""((( alamak knp niat gue ke sana ya hhhh astagfirullah...."
1389795569149771780,1233594226895511553,0,0,0,0,Pls bapak ibu yg jawab jangan bikin aku nangis ya aku udah bertaruh cemas ini buat ngechat kalian 😭😭😭 aku mau lulussss
1389795149157257216,1156739853104496642,0,0,0,0,"temen kelasku hari ini sidang pendadaran😭😭 aku blom selesai ngerjain nya, rasanya jd aga takut, cemas, gelisah😭"
1389793866589646852,54700278,0,0,0,0,Ini bagian atas kagak angkat angkat telpon gw yang gelisah njir
1389793148956647427,330918703,0,0,0,0,Sebagian jomblo mulai gelisah mikir bakal nikung gebetan siapa untuk diajak malming nanti..
1389792657241624579,829611492488011777,0,0,0,0,"Waktu tidak terasa, tak sanggup tuk hari itu datang, gelisah, cemas, sedih, takut, kecewa, dan marah. Namun bagaimana pun itu tetap harus kuhadapi. Semoga diwaktu itu diberi kekuatan dan kesabaran. Aamiin 🤲"
1389791132855406594,1484509688,0,0,0,0,Aku yg seneng punya free time bebas tapi juga cemas kalo jadwal ditunda karena gatau mau ngapain. takut si aneh2 itu dateng👍🏻🙏
1389790367390728195,2956656978,0,0,0,0,"Halo cemas dan takut bersahabatlah, jadi teman baik intinya cukup jangan ganggu"
1389789582116327426,252003641,0,0,1,0,"Emang klu uda terngiang ngiang utang, apapun itu bentuknya ya rasanya suka bikin kepikiran, cemas terus. Diusahakan sblm mati semoga lunas segala perhutangan ini. Semoga dijauhkan dri segala bentuk hutang segera."
1389787969146429443,2287810500,0,0,0,0,"itu kalau lagi cemas/khawatir, parnonya berlebihan loh. ^^"
1389787181942640641,1228654853330620416,0,0,0,0,"lupakan sedih, cemas dan rasa takutmu..mari lanjut menamatkan bnha s4"
1389786984747388928,2276034559,0,0,0,0,"Skripsi tidak berbahaya. Tapi gelisah berlanjutan karena skripsi belum selesai, bisa berbahaya bagi jantung."
1389786273519333376,133769747,1,0,0,0,sedih. cemas.
1389785676053323779,1693497404,0,0,0,0,Jangan membandingkan dirimu dengan orang lain. Iri hati hanya membuat jiwamu gelisah. Jadilah diri sendiri.
1389783227347308545,161607307,2,0,1,0,"Aku saspek orang semua cemas bila aku ada di sekeliling. Bila aku ada jer, mulalah cemas buat kerja lah, tanya soalanlah, jawab phone lah... Aku muka cam boss2 ke? Boss2 pun kaver2 depan aku, acaner?"
1389782758587715584,741996607558713349,0,0,1,0,masih pagi tp ratenya udh 4/10. hm comment: stop cemas. so what gt lo kalo tiba2 presentasi? so what gt kalo km harus ngebut bikin poster sejam? kerjain aj
1389781936801927169,581861160,0,0,0,0,"habis baca2 pengalaman orang yang menderita gerd, ternyata yang dirasain sama kayak gue hueee.emang yang paling ditakutin tuh rasa cemas kalo gerd nya kambuh, karna kalo kambuh pikiran jadi kmn2 jadi stress :("
1389781875804147719,1218727530762358784,0,0,0,0,"Sesaat setelah menyelesaikan pekerjaanmu, kamu akan cape, tapi hatimu lega, jiwamu tenang. ..Kamu yang menunda pekerjaan, memupuk rasa malas, akan selalu cape, gelisah dan jiwamu sembraut. #motivasi #ceritaarmaini"
1389780515415216129,2367800852,0,0,0,0,tapi hatinya mah tetep gelisah walau mulut ngomong
1389780326231142400,258174000,0,0,0,0,Pas pertama kali ada parian baru pirus kopid ini ngerasa cemas lagi krn takut terinfeksi. Sekarang sudah ada bbrp parian pirus jd bertanya2 ada yg rasa vanila blue g?
1389778965175291909,605755314,0,0,0,0,"Ketika hati sedang resah, gelisah dan dipenuhi dengan keputusasaan, ingatlah bahwa hanya kepada Tuhan kita mengadu."
1389778181326995457,1706985536,0,0,0,0,"Jika kamu mampu bersyukur atas apa yang telah Tuhan berikan untukmu, kamu tak akan cemas memikirkan apa yang bukan milikmu. #PalembangHebohQuotes"
1389775952784203778,241722781,0,0,0,0,Belajar luar negeri.Duit tak pernah cemas.Setelah ditabalkan.Jodoh dengan puteri
1389775805031481348,1384482140880998400,0,0,0,1,"Gini nih terlalu perfeksionis, pembagian kerja gak sama dikiiittt aja, langsung gelisah."
1389775232697733121,1214155388,0,0,0,0,Gak ada yang se cemas ini tau ga.
1389774480289849344,269091074,0,0,0,0,aku gelisah tetapi di dalam Engkau ada Damai
1389771373417881608,73104666,0,0,0,0,Memasuki tanggal tanggal cemas bisa ikut sholat ied apa ga
1389770109112049668,1267115036717101058,0,0,0,0,cemas berlebihan udh kek acara mingguan aj si gue
1389769684203966467,1082890035009994752,0,0,0,0,anjir aku dp bukber transfer ke orangnya kok cemas ya takut ketipu padahal jelas jelas itu nomor aslinya soalnya temenku dulu booking juga di nomor itu tp dia langsung kesana bayarnya😭
1389767767755132928,3270040729,0,0,0,0,perasaan sensitif bikin hati gelisah.
1389763231015530496,1351826418,0,0,0,0,Jangan membandingkan dirimu dengan orang lain. Iri hati hanya membuat jiwamu gelisah. Jadilah diri sendiri.
1389762569955516418,1276729051151872000,0,0,1,0,"semoga dosenku diberi kebahagiaan dan hati yang lapang, biar gak lupa sama anak2 bimbingannya yg menunggu dengan harap2 cemas :)"
1389761869167042560,1328702428967882753,0,0,1,0,cemas nya gue tuh kek dampak buruk gitu bikin kepala sakit suka ketakutan:(
1389761532079214594,1328702428967882753,0,0,7,0,hey please boleh minta kata kata positif or semangat? akhir akhir ini aku suka cemas sampe buat aku kepikiran mulu😔 aku mau tidur biar ga kepikiran nanti buka tl biar jadi makin lupa🥺
1389761528568504322,1331511000,0,0,0,0,"""Tidak menyesali ataupun dendam/marah pada hal-hal yang sudah berlalu, dan tidak menaruh rasa cemas yang berlebihan akan masa mendatang, itulah ketenangan sejati"""
1389760612251566083,1317785988513476608,0,0,0,0,"Rasa gelisah, takut, terbebani memang harus di hadapi tiap saat. .gk bisa ngerasa lepas dari beban, sampai nanti, sampai nafas terakhir..Itulah kehidupan :)"
1389758970714202113,623393383,0,0,0,0,"Belakangan ini setiap bangun pagi rasanya gelisah, deg degan kayak gaksiap ngejalanin hari☹"
1389758478344802308,2956616354,0,0,0,0,resah gelisah menghantui diri
1389757659415416834,325276906,0,0,0,0,"Media memberitakan tentang ganas nya covid-19 SEMUA ORG PANIK,KETAKUTAN,GELISAH..Tapii Al-Qur’an memberitahukan ttg Dahsyat nya siksa kubur,Kejam nya siksa Neraka Tapi org Tenang saja, santai..Astagfirullah..Ampuni Kami Yaa Alloh🤲🤲"
1389756224250343425,2188149090,0,0,0,0,Jangan membandingkan dirimu dengan orang lain. Iri hati hanya membuat jiwamu gelisah. Jadi diri sendiri.
1389755690600652804,859053728,1,0,0,1,Kita terlalu sering cemas pada hal yg sudah dijamin Allah. Padahal setiap urusan sudah barang tentu tidak akan diberikan melebihi kesanggupan kita. Kita pasti dapat menyelesaikannya dengan segenap kemampuan yang kita bisa. Allah is always be there..
1389755650612158464,3542330360,0,0,1,0,aneh gak sih klo tetiba masuk ke tahap gk bsa komunikasi sama org lain..rasa males + cemas gtu jdi satu 🥲
1389754107842289668,1364993856,0,0,0,0,bila kau menangis .. hatiku pun bersedih .. bila kau senang .. hatiku.pun berbunga bila kau gelisah .. hatiku pun bergejolak ini semua karena .. kita SEHATI ..
1389752994216824834,1356814802513850373,2,0,0,1,aku cemas dengan eliminasi pertama :(..semoga toma selalu berada di posisi paling aman.
1389752946519203841,2415810104,0,0,1,0,"awal"" gemas lama"" cemas"
1389751692900503552,822829136,0,0,0,0,"*inner* ""Lagipula... aku tak mau membuat Ran cemas."" -Conan Edogawa #v1"
1389750909110865922,247345686,0,0,0,0,Rasa nak buat surat untuk rentas daerah atas sebab kecemasan....Cemas rendang paru nak habis kat rumah nak pergi nanti
1389750749161091072,1077227012186529792,0,0,0,0,"lagi cemas tbtb mikirin mati, eh ada pengumuman di masjid ada yg meninggal. ya allah💔"
1389749448666861572,1358640746824232960,0,0,0,0,"just- have you ever dikecewain sama sahabat sendiri sampe sampe ngerasa cemas berlebih? gue bukan mau ngomongin dia disini, tapi gue jadi kasian sama diri gue sendiri. like, girl i deserve better then this."
1389749277602189317,1326212544,0,0,0,0,Tabahkan hati dan jangan gelisah dgn smua perkara
1389749040389128194,1265933026988404736,0,0,0,0,"kdg yang dibutuhin kalo lagi ada masalah adalah ketawa-ketawa sampe lupa kalo lagi ada masalah, pas inget lagi kayak gelisah aj gitu “yahh anj ternyata msh ada beban sedih” asdfghjklzxccvbnm"
1389748824772513796,1159499516397019138,0,0,0,0,"klo boleh ngeluh banyak banget keluhanku, semua rasa aku rasain sekarang ini. sedih, senang, gelisah, capek semua pokoknya. tapi tetap bersyukur di ksi kesehatan yg gk pernah drop sampe sekarang😊."
1389745871768543232,1382346144118833154,0,0,0,0,"Jika kau resah, hatimu gundah, dan rasa cemas menghantuimu, sesungguhnya hanya kepada Tuhanlah tempat terbaik untuk mengadu.   #SemangatDakwahRamadhan  .🏳️🏴🏳️. #5jshD"
1389742715479359488,826361442,0,0,0,0,"Np sih w tiap piket tuh selalu gelisah :"" padahal cuma piket, tp tkut bgt rasanya, degdegan :"""
1389741743126372354,1380760385079234561,1,0,0,0,Selamat pagi. Hari yang kurang baik sebab hormon wanita. Resah gelisah dont mess with me i dont even know myself 😭
1389738437062791168,1369963201610268677,0,0,0,0,percaya ga percaya gue baru tidur 1 jam karena gelisah bgt mikirin ni Dino ABC 😭😭😭☝️
1389733637793275911,462018718,0,0,0,0,bangun-bangun trs gelisah tu kenapaaaa
1389726546072530948,193216205,0,0,0,0,Udah seminggu gelisah gini trs
1389724317957591041,1521639210,2,0,0,0,"""itu cuman temen kok"" habis itu hati ini gelisah jiwa ini adem panas"
1389722936118894592,287544511,1,0,0,0,Saat kita berada dalam satu nafas.Saat kita berada dalam satu detak.Berbagi kehidupan dalam secuil ruang..Ketika sedihku membuatmu gelisah.Ketika senyumku membuatmu tenang.Semoga kau nyaman berada dalam rahimku..-Bunda-
1389722895308386305,382540350,1,0,0,0,"Terkadang cewek suka nyesek, kangen, cemburu, gelisah, kecewa, sedih dan apapun itu pasti cuma bisa dipendem dan berharap cowoknya peka."
1389722525429501955,1071811305462366208,0,0,0,0,Sejujurnya aku cemas bantu aku ya allah... semoga hari ni baik2 sahaja tanpa rasa malu atau diperbodohkan
1389720498590736386,977801260643508224,1,0,0,0,"Lagi dekat hari nya lagi banyak aku overthinking, ya allah. Tenangkan lah hati aku yg makin gelisah 😔"
1389720072080433155,860216396,0,0,0,0,"Kadang hati kita selalu rasa risau, sedih, kecewa dan gelisah tanpa sebab. Mungkin Allah nak kita berbalik kepadaNya. Nasihat buat diri."""
1389719023214944257,773823262593847296,0,0,0,0,"Tidur yg tdk berkualitas membuat produksi hormon kortisol pd tubuh menjadi berlebihan, shg kemungkinan besar Anda menjd mudah stres dan cemas. #K-linkSurabaya"
1389718765101719552,1862506220,2,0,0,1,"Durian mengandung banyak asam amino triptofan, yang berguna untuk mengurangi rasa gelisah, depresi dan mengobati insomnia."
1389715059715182595,110192483,0,0,0,0,"Yohanes 14:27 (TB)  Damai sejahtera Kutinggalkan bagimu. Damai sejahtera-Ku Kuberikan kepadamu, dan apa yang Kuberikan tidak seperti yang diberikan oleh dunia kepadamu. Janganlah gelisah dan gentar hatimu."
1389713752874831872,100520012,0,0,0,0,Harap2 cemas berita THR.
1389711064242163712,1247536798923812865,0,0,0,0,"Fase REM yang tidak sinkron, apakah cemas penyebabnya?"
1389709097604292611,875830062,0,0,0,0,"Tidurnya 3 jam, selebihnya gelisah. Coba berbagai posisi dan cara tak kunjung terlelap. Bener-bener ini pikiran harus bisa ngendaliinnya.."
1389707847005470721,1163416903097802752,0,0,0,0,makin cemas aja anjir ini mah 😭
1389707316484710402,434577034,0,0,0,0,Libur 3 hari tapi harap2 cemas on call shift 😖
1389707230476337152,1691187876,0,0,1,0,"orang tua di desa menunggu,.calon istri gelisah menanti."
1389706987747692544,1339153346892976129,0,0,1,0,"habis bacain indonesia criminal case, jd kacau dan cemas sendiri. semoga ga panic attack kyk dulu lg la ya Allah takut bgt. 😭"
1389706601347485696,2322065767,0,0,0,0,Huft gelisah
1389703709387460611,1638099558,1,0,0,0,"ternyata hidup kita di dunia selama 70 tahun itu akan terasa seperti hanya 2 menit 1 detik ketika nanti kita dibangkitkan kembali. jadi buat apa terlalu mengejar dunia, buat apa terlalu takut dan cemas sama urusan duniawi. just don't waste our efforts."
1389703380235218944,1374465685858906126,0,0,0,0,Bikin cemas aja asu
1389703117122375682,1164616051,0,0,0,0,kenapa manusia suka cemas?.karena berpikirnya cmn pake logika.sedangkan tuhan bertindak bukan hanya berdasarkan logika.
1389702733851099137,618960225,0,0,0,0,Jangan membandingkan dirimu dengan orang lain. Iri hati hanya membuat jiwamu gelisah. Jadi diri sendiri
1389702228827459588,160065202,0,0,0,0,"“Hidup ini indah berdua semua mudah, yakinlah melangkah jangan lagi gelisah”..(KaSaCiMa – album Iwan Fals 50:50 2007)"
1389700867230629888,1142071195203883010,0,0,0,0,"Dalam lantunan musik gerimis..Aku masih duduk di kursi cemas..Menikmati kekhawatiran yang kukarang sendiri..Bersama itu, dugaanku belum bulat..Perasaan ini abu-abu..Buram tanpa kejelasan...Teruntuk gadis yang kuciptakan dalam sajak."
1389697157146443777,1356506292,0,0,0,0,Masih harap2 cemas banget 😣
1389696675384500226,378496948,0,0,0,0,Gelisah aje batin rasanye🥺
1389696217693622273,2270404022,0,0,0,0,"Hati yang sepi dari doa dan pujian kepada Tuhan - mudah gelisah, tak sabaran, dan marah tanpa sebab."
1389694411051732994,2268562668,0,0,1,0,yailah untuk apa cemas dan susah tidur semalaman kalo pada akhirnya tida jadi puasa
1389693931743416321,1402027225,0,0,0,0,"""Aku... membuatmu cemas. Maaf, ya..."" -Shinichi Kudo #DCSQuote"
1389693098544881666,1322592015809351680,0,0,0,0,Gelisah
1389691173812400128,1354425350,0,0,1,0,"pas lagi solat tiba² ada kecoa di sajadah , otomatis langsung gelisah berharap kecoa itu segara minggat"
1389690716876546050,330948763,0,0,1,0,"Dulu gue anti ngekos deket kantor, dulu gue anti ada di situasi berhubungan sama orang kantor di luar jam kerja buat sekedar makan bareng, dulu gue anti pulang kantor lebih dari jam seharusnya, dulu gue gelisah banget nungguin jam pulang kerja di kantor. Aneh bgt skrg ga gitu."
1389690053681504258,1270403813900316675,3,1,0,1,"Rezeki tak akan tertukar.Umur tak akan mundur.Jodoh tak akan tertukar..Rumus :.Rezeki, Jodoh, Maut = Garis hidup..Percaya saja, jika maut selalu mengejarmu, itu berlaku jg dg Rezeki dan Jodoh....Jadi tak perlu cemas !!!..Itulah maha adilnya Gusti🙏🙏🙏"
1389689214141304834,982221693044244482,0,0,0,0,"Hmm ke gatau maua ngapain, tapi gelisah"
1389688969915355137,1387400262893989890,1,1,2,0,gelisah krn kakashi
1389688357823795205,72204780,0,0,1,0,Ini gue dapet THR gak sih? Yaampun harap-harap cemas nih jadinya 🥲
1389686839829749762,44308660,0,0,0,0,"Ini kali pertama gw deg degan, ling lung, cemas tiada akhir suami gw pergi offshore. Pdhl cm mau ngelewatin 2 hari doang stress nya serasa berabad abad."
1389684416872534021,1331537615107964934,0,0,0,0,"Mungkin beberapa hari ini buat kamu biasa aja atau malah ngga ada apa-apa, tapi kamu tau ga si? Sehari aja rasanya panjang banget buat aku setelah hal itu terjadi, aku selalu ngerasa cemas keputusan apa yang mau kamu ambil nantinya, dan kapan kamu mau ngasih tau aku keputusan itu"
